"id","Name","Full_Address","Website","Plus_Code","Rating","Reviews","URL",
"237","City Park Budapest Apartment","Budapest, Dózsa György út 62, 1071 Hungary","","G34M+XR Budapest, Hungary","","","https://www.google.com/maps/place/City+Park+Budapest+Apartment/@47.5074342,19.0802097,16z/data=!4m12!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m7!1s0x4741dc7dc0c59b9b:0x52d2529733116048!5m2!4m1!1i2!8m2!3d47.5074342!4d19.0845871?hl=en",
"236","art'otel budapest","Budapest, Bem rkp. 16-19, 1011 Hungary","artotels.com","G23Q+2R Budapest, Hungary","4.4","1,648","https://www.google.com/maps/place/art'otel+budapest/@47.502596,19.0351986,16z/data=!4m12!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m7!1s0x4741dc178d1ae071:0x7428c822d10d590d!5m2!4m1!1i2!8m2!3d47.502596!4d19.039576?hl=en",
"235","Aquarena Water Theme Park","Mogyoród, Vízipark utca 1, 2146 Hungary","aquarena.hu","H7R2+59 Mogyoród, Hungary","4.2","1,988","https://www.google.com/maps/place/Aquarena+Water+Theme+Park/@47.590418,19.2465988,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741cfbcd2d05845:0x8b792e2574a25704!8m2!3d47.590418!4d19.2509762?hl=en",
"234","Millennium Monument","Budapest, Hősök tere, 1146 Hungary","","G38H+27 Budapest, Hungary","4.7","1,462","https://www.google.com/maps/place/Millennium+Monument/@47.5150848,19.0737545,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741db87f9f12169:0x5cc17ccd5bbee1dd!8m2!3d47.5150848!4d19.0781319?hl=en",
"233","Park Inn By Radisson Budapest","Budapest, Szekszárdi u. 16-18, 1138 Hungary","radissonhotels.com","H33H+9F Budapest, Hungary","4.2","1,270","https://www.google.com/maps/place/Park+Inn+By+Radisson+Budapest/@47.5534576,19.0742719,16z/data=!4m12!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m7!1s0x4741dbccfefe0c0d:0xb78911046d2ec1c7!5m2!4m1!1i2!8m2!3d47.5534576!4d19.0786493?hl=en",
"232","Street Workout Park","Budapest, 1138 Hungary","","G28V+3F Budapest, Hungary","4.2","13","https://www.google.com/maps/place/Street+Workout+Park/@47.5152133,19.0392581,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc042e83e88d:0xef90f62c2e046849!8m2!3d47.5152133!4d19.0436355?hl=en",
"231","Care Park Akácfa","Budapest, Akácfa u. 12-14, 1072 Hungary","carepark.hu","F3X9+75 Budapest, Hungary","4.6","7","https://www.google.com/maps/place/Care+Park+Ak%C3%A1cfa/@47.4995209,19.064541,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd90a18fb3b5:0xbb0eca85225340bb!8m2!3d47.498145!4d19.0679081?hl=en",
"230","Orczy Adventure Park","Budapest, Orczy út 1, 1089 Hungary","orczykalandpark.eu","F3JQ+WQ Budapest, Hungary","4.7","341","https://www.google.com/maps/place/Orczy+Adventure+Park/@47.4823307,19.0851077,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dce67e65eb11:0xe2efb12462a9d835!8m2!3d47.4823307!4d19.0894851?hl=en",
"229","Care Park Zichy parking house","Budapest, Zichy Jenő u. 9, 1066 Hungary","carepark.hu","G334+FC Budapest, Hungary","4.0","261","https://www.google.com/maps/place/Care+Park+Zichy+parking+house/@47.4995209,19.064541,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc6ca0ce47c9:0xc6de3c8b9953168a!8m2!3d47.503649!4d19.056116?hl=en",
"228","Landal Residence Duna","Dunaszentmiklós, Új u. 25, 2897 Hungary","dunaresidence.hu","P94H+XP Dunaszentmiklós, Hungary","4.2","1,073","https://www.google.com/maps/place/Landal+Residence+Duna/@47.7074738,18.3749782,16z/data=!4m12!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m7!1s0x476a452fc52d1747:0x1dae38ca8904e924!5m2!4m1!1i2!8m2!3d47.7074738!4d18.3793556?hl=en",
"227","Royal Park Boutique Hotel","Budapest, Nefelejcs u. 6, 1078 Hungary","royalparkboutiquehotel.hu","G32M+P3 Budapest, Hungary","3.9","978","https://www.google.com/maps/place/Royal+Park+Boutique+Hotel/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m7!1s0x4741dc6282b0d0f9:0x517c8e2c1d5fbf9!5m2!4m1!1i2!8m2!3d47.5018272!4d19.0827255?hl=en",
"226","Budapest Park","Budapest, Soroksári út 60, 1095 Hungary","budapestpark.hu","F39G+3P Budapest, Hungary","4.5","2,437","https://www.google.com/maps/place/Budapest+Park/@47.4676345,19.0724105,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd1baca87ab9:0x446dd6a1bee0c423!8m2!3d47.4676345!4d19.0767879?hl=en",
"225","CARe Park Gozsdu","Budapest, Holló u. 6, 1075 Hungary","carepark.hu","F3X6+C4 Budapest, Hungary","4.0","119","https://www.google.com/maps/place/CARe+Park+Gozsdu/@47.4995209,19.064541,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc6ca0dbdee3:0xbec44a1d9a53a820!8m2!3d47.498519!4d19.0603307?hl=en",
"224","Citadella","Budapest, 1118 Hungary","","F2PW+QJ Budapest, Hungary","4.7","17,328","https://www.google.com/maps/place/Citadella/@47.4869897,19.0421706,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc49ab6e5bad:0x775242a5bed40440!8m2!3d47.4869897!4d19.046548?hl=en",
"223","Memento Park direct bus depart","Budapest, Deák Ferenc tér, 1052 Hungary","m.mementopark.hu","F3X3+4M Budapest, Hungary","4.3","40","https://www.google.com/maps/place/Memento+Park+direct+bus+depart/@47.4995209,19.064541,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc4032d6583d:0x60b9597e7b967465!8m2!3d47.4978059!4d19.0541792?hl=en",
"222","Hortobágyi National Park","Hungary","hnp.hu","G3FR+2J Hortobágy, Hungary","4.7","4,844","https://www.google.com/maps/place/Hortob%C3%A1gyi+National+Park/@47.5225431,21.0872012,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x47470e716da809fb:0x595bd53c224326a5!8m2!3d47.5225431!4d21.0915786?hl=en",
"221","Kiskunsági National Park","Dabas, Wesselényi u. 43, 2370 Hungary","knp.hu","R5PV+WV Szabadszállás, Hungary","4.6","2,392","https://www.google.com/maps/place/Kiskuns%C3%A1gi+National+Park/@46.8373747,19.190277,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4743c9ce5acaa347:0xe32bdb18f4286490!8m2!3d46.8373747!4d19.1946544?hl=en",
"220","Golden Park Hotel","Budapest, Baross tér 10, 1087 Hungary","novum-hotels.com","F3XJ+QV Budapest, Hungary","3.4","1,309","https://www.google.com/maps/place/Golden+Park+Hotel/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m7!1s0x4741dc89eff16cc1:0x40ec70aef537d04e!5m2!4m1!1i2!8m2!3d47.4994!4d19.08225?hl=en",
"219","Vajdahunyad Castle","Budapest, Vajdahunyad stny., 1146 Hungary","mezogazdasagimuzeum.hu","G37M+X6 Budapest, Hungary","4.7","12,166","https://www.google.com/maps/place/Vajdahunyad+Castle/@47.5148896,19.0786819,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741db8711eda2a1:0xbcf7e467d55d9f8e!8m2!3d47.5148896!4d19.0830593?hl=en",
"218","Park Residence","Budapest, Paulay Ede u. 3, 1061 Hungary","parkresidence.eu","F3X4+9J Budapest, Hungary","3.9","260","https://www.google.com/maps/place/Park+Residence/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m7!1s0x4741dc6a10d6e9d9:0x6ed66d0b3f503b1e!5m2!4m1!1i2!8m2!3d47.4983928!4d19.0566076?hl=en",
"217","Hungarian Parliament Building","Budapest, Kossuth Lajos tér 1-3, 1055 Hungary","parlament.hu","G24W+R7 Budapest, Hungary","4.8","8,968","https://www.google.com/maps/place/Hungarian+Parliament+Building/@47.507121,19.0412916,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc1046d4a33d:0x342122b8ff8f0f6e!8m2!3d47.507121!4d19.045669?hl=en",
"216","Bükki National Park","Répáshuta, 3559 Hungary","bnpi.hu","3C43+7G Répáshuta, Hungary","4.8","6,635","https://www.google.com/maps/place/B%C3%BCkki+National+Park/@48.0556308,20.3994127,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x47408dd59dc3f3e3:0x2ea5ddfc306ea3bf!8m2!3d48.0556308!4d20.4037901?hl=en",
"215","Buda Castle","Budapest, Szent György tér 2, 1014 Hungary","budavar.hu","F2WQ+FR Budapest, Hungary","4.7","31,366","https://www.google.com/maps/place/Buda+Castle/@47.4962048,19.0351892,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc3cea360f0f:0x3dce3a5fa9012576!8m2!3d47.4962048!4d19.0395666?hl=en",
"214","Superfly Budapest","Budapest, Süllő u. 8, 1133 Hungary","superflybudapest.hu","G3J7+24 Budapest, Hungary","4.8","1,191","https://www.google.com/maps/place/Superfly+Budapest/@47.5300468,19.0584968,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dbee5857536b:0x2e13e813ef0d9a4d!8m2!3d47.5300468!4d19.0628742?hl=en",
"213","E-EXIT escape game Budapest","Budapest, Nyár u. 27, 1072 Hungary","e-exit.hu","F3X7+FW Budapest, Hungary","4.9","641","https://www.google.com/maps/place/E-EXIT+escape+game+Budapest/@47.4995209,19.064541,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc686fed34a1:0xe8e00ef772a08151!8m2!3d47.4986308!4d19.0648532?hl=en",
"212","Tarzan Park","Budapest, Tábor u. 26-28, 1046 Hungary","tarzanpark.hu","H4C6+VQ Budapest, Hungary","4.6","2,327","https://www.google.com/maps/place/Tarzan+Park/@47.5722426,19.1075332,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741da69a2e8d5d1:0x9bc67527890b6c99!8m2!3d47.5722426!4d19.1119106?hl=en",
"211","Holnemvolt Vár","Budapest, Állatkerti krt. 14, 1146 Hungary","holnemvoltvar.hu","G39J+RX Budapest, Hungary","4.4","494","https://www.google.com/maps/place/Holnemvolt+V%C3%A1r/@47.5195115,19.0781203,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741db3ebb3061ab:0x9671d2b3a118fc67!8m2!3d47.5195115!4d19.0824977?hl=en",
"210","Budakeszi Dinó Park","Budakeszi Dinópark, 2092 Hungary","dinopark.hu","GWGG+77 Budakeszi, Hungary","4.5","593","https://www.google.com/maps/place/Budakeszi+Din%C3%B3+Park/@47.5257313,18.9212937,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dfe0ec089911:0xebe30dac91d98b69!8m2!3d47.5257313!4d18.9256711?hl=en",
"209","Camping Arena Budapest","Budapest, Pilisi u. 7/a, 1106 Hungary","arenacamping.eu","G535+M9 Budapest, Hungary","4.6","1,506","https://www.google.com/maps/place/Camping+Arena+Budapest/@47.504162,19.1540066,16z/data=!4m12!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m7!1s0x4741c4a89caa01f1:0xd009cfbd845f083d!5m2!4m1!1i2!8m2!3d47.504162!4d19.158384?hl=en",
"208","Strike Bowling Club","Budapest, Budafoki út 111, 1117 Hungary","strikebowlingclub.com","F373+22 Budapest, Hungary","4.3","1,147","https://www.google.com/maps/place/Strike+Bowling+Club/@47.4625576,19.0482385,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dda0d56d29c5:0x7d5df9f0e4f1c78c!8m2!3d47.4625576!4d19.0526159?hl=en",
"207","Sashegyi Látogatóközpont","Budapest, Tájék u. 26, 1112 Hungary","dunaipoly.hu","F2M9+27 Budapest, Hungary","4.2","74","https://www.google.com/maps/place/Sashegyi+L%C3%A1togat%C3%B3k%C3%B6zpont/@47.482537,19.0137726,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741ddd3631ca387:0x122f64951432f122!8m2!3d47.482537!4d19.01815?hl=en",
"206","EUROVELO-6 station bicycle camping","Budapest, Benyovszky Móric u. 40, 1089 Hungary","bikercamp.hu","F3JX+2C Budapest, Hungary","5.0","4","https://www.google.com/maps/place/EUROVELO-6+station+bicycle+camping/@47.4800867,19.0942138,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dcdd45684697:0x19100a222acaa7c0!8m2!3d47.4800867!4d19.0985912?hl=en",
"205","Gül Baba and Rosegarden","Budapest, Mecset u. 14, 1023 Hungary","gulbabaalapitvany.hu","G28M+9X Budapest, Hungary","4.7","2,193","https://www.google.com/maps/place/G%C3%BCl+Baba+and+Rosegarden/@47.5159689,19.0305489,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc0215ef3f7d:0xc11b28f218965f53!8m2!3d47.5159689!4d19.0349263?hl=en",
"204","Ave Natura Camping","Budapest, Csermely út 3, 1121 Hungary","campingavenatura.hu","GX7F+Q5 Budapest, Hungary","4.5","243","https://www.google.com/maps/place/Ave+Natura+Camping/@47.514403,18.9685176,16z/data=!4m12!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m7!1s0x4741dedff17ac5e9:0xfcd374ffbdf81942!5m2!4m1!1i2!8m2!3d47.514403!4d18.972895?hl=en",
"203","Budapest Eye","Budapest, 1051 Hungary","oriaskerek.com","F3X2+7R Budapest, Hungary","4.5","9,426","https://www.google.com/maps/place/Budapest+Eye/@47.498249,19.0476922,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc40178fc961:0x876ccf2875ecd525!8m2!3d47.498249!4d19.0520696?hl=en",
"202","Donauradweg Radstation Budapest","Budapest, Benyovszky Móric u. 40, 1089 Hungary","bikercamp.hu","F3JX+3C Budapest, Hungary","4.7","148","https://www.google.com/maps/place/Donauradweg+Radstation+Budapest/@47.480171,19.0942106,16z/data=!4m12!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m7!1s0x4741dcdd4ff01a6d:0x254ae8f8e708218c!5m2!4m1!1i2!8m2!3d47.480171!4d19.098588?hl=en",
"201","MassolitBudapest Books and Café","Budapest, Nagy Diófa u. 30, 1072 Hungary","facebook.com","F3X7+CH Budapest, Hungary","4.7","695","https://www.google.com/maps/place/MassolitBudapest+Books+and+Caf%C3%A9/@47.4995209,19.064541,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc684376e56f:0xbc8f20553cfd152d!8m2!3d47.498555!4d19.0639995?hl=en",
"200","Budai Sas-hegy Természetvédelmi terület","Budapest, Meredek u. 8, 1112 Hungary","dunaipoly.hu","F2J8+3R Budapest, Hungary","4.7","639","https://www.google.com/maps/place/Budai+Sas-hegy+Term%C3%A9szetv%C3%A9delmi+ter%C3%BClet/@47.4801895,18.9994952,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741ddd41365cf0d:0xd9309732750c2b24!8m2!3d47.4801895!4d19.0170047?hl=en",
"199","Haller Camping","Budapest, Óbester u. 2, 1097 Hungary","hallercamping.hu","F3GM+85 Budapest, Hungary","4.0","596","https://www.google.com/maps/place/Haller+Camping/@47.4758244,19.0653882,14z/data=!4m12!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m7!1s0x4741dce374a199c9:0x7be3a90dea53b59a!5m2!4m1!1i2!8m2!3d47.4758244!4d19.0828977?hl=en",
"198","Szemlő Mountain Cave","Budapest, Pusztaszeri út 35, 1025 Hungary","dunaipoly.hu","G2HG+72 Budapest, Hungary","4.7","1,795","https://www.google.com/maps/place/Szeml%C5%91+Mountain+Cave/@47.5282466,19.0075093,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741d94de5fa5bff:0xab5cb9d510af4e8f!8m2!3d47.5282466!4d19.0250188?hl=en",
"197","Pesti Alsó Rakpart sétány","Budapest, Liberty Bridge, 1056 Hungary","","F3P4+PF Budapest, Hungary","4.6","5","https://www.google.com/maps/place/Pesti+Als%C3%B3+Rakpart+s%C3%A9t%C3%A1ny/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741ddf5f1b97799:0xbfd2add8fdfaee39!8m2!3d47.4867913!4d19.0562461?hl=en",
"196","Margaret Island Musical Fountain","Budapest, 1138 Hungary","fokert.hu","G29V+GW Budapest, Hungary","4.8","16,385","https://www.google.com/maps/place/Margaret+Island+Musical+Fountain/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc07164e803b:0x59d48a732b3058c2!8m2!3d47.5187803!4d19.0447954?hl=en",
"195","Fountain of King Matthias","Budapest, Szent György u., 1013 Hungary","kozterkep.hu","F2WQ+FM Budapest, Hungary","4.7","196","https://www.google.com/maps/place/Fountain+of+King+Matthias/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc3c7820408b:0x5a5c631cdb6c09c5!8m2!3d47.4961924!4d19.0391257?hl=en",
"194","Duna-Ipoly National Park","Budapest, Költő u. 21, 1121 Hungary","dunaipoly.hu","FXXV+FC Budapest, Hungary","4.6","216","https://www.google.com/maps/place/Duna-Ipoly+National+Park/@47.4986589,18.9761035,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741de8d6f9b9fd5:0x4be431806c1d1eb8!8m2!3d47.4986589!4d18.993613?hl=en",
"193","Margaret Island","Margitsziget 1007, 1138 Hungary","","G3M2+8Q Budapest, Hungary","","","https://www.google.com/maps/place/Margaret+Island/@47.5333669,19.0344486,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741db1523f3b9eb:0xdb9cccb22e34c13b!8m2!3d47.5333669!4d19.0519581?hl=en",
"192","Danubius Fountain","Budapest, Erzsébet tér 4, 1051 Hungary","","F3X3+82 Budapest, Hungary","4.5","247","https://www.google.com/maps/place/Danubius+Fountain/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc401866d409:0x19a170df56ded1c4!8m2!3d47.4983318!4d19.0525507?hl=en",
"191","Fiumei Road Graveyard","Budapest, Fiumei út 16-18, 1086 Hungary","fiumeiutisirkert.nori.gov.hu","F3WM+9V Budapest, Hungary","4.7","318","https://www.google.com/maps/place/Fiumei+Road+Graveyard/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc8b09fec997:0x986073c785ded0c5!8m2!3d47.495967!4d19.084736?hl=en",
"190","Bókay Adventure Park","Budapest, Szélmalom u. 33, 1181 Hungary","bokaykalandpark.hu","C5PG+CH Budapest, Hungary","4.6","443","https://www.google.com/maps/place/B%C3%B3kay+Adventure+Park/@47.4360244,19.158879,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741c269e84ab94b:0x3db54fb8dad88b1b!8m2!3d47.4360244!4d19.1763885?hl=en",
"189","Eiffel tér","Budapest, Eötvös u., 1062 Hungary","","G365+29 Budapest, Hungary","4.4","193","https://www.google.com/maps/place/Eiffel+t%C3%A9r/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc0d2ed39921:0xcece044437f5d819!8m2!3d47.5100524!4d19.0584231?hl=en",
"188","faltenisz","Budapest, 1122 Hungary","","G259+39 Budapest, Hungary","","","https://www.google.com/maps/place/faltenisz/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dfa6872490d9:0xce6c9e29ed43d631!8m2!3d47.5076556!4d19.0184608?hl=en",
"187","pingpong asztal","Budapest, 1115 Hungary","","F2CQ+JG Budapest, Hungary","","","https://www.google.com/maps/place/pingpong+asztal/@47.4715886,19.0213605,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd5670d5c2e9:0x3db9fa023c87f01c!8m2!3d47.4715886!4d19.03887?hl=en",
"186","Duna-Ipoly National Park","Ócsa, 2364 Hungary","dunaipoly.hu","P3V3+HR Tahitótfalu, Hungary","4.8","8,897","https://www.google.com/maps/place/Duna-Ipoly+National+Park/@47.7438761,19.037054,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741de8d5fc23593:0x7edfb490f591baf0!8m2!3d47.7438761!4d19.0545635?hl=en",
"185","streetball pálya","Budapest, 1126 Hungary","","F2V8+68 Budapest, Hungary","","","https://www.google.com/maps/place/streetball+p%C3%A1lya/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741df859b3b23d9:0xbc018e721425ae5d!8m2!3d47.4930064!4d19.0158257?hl=en",
"184","pingpong asztal","Budapest, Károli Gáspár tér 1-2, 1114 Hungary","","F2FV+CP Budapest, Hungary","","","https://www.google.com/maps/place/pingpong+asztal/@47.4735827,19.0268512,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd2db0a87f81:0x36ed0570c6ed442c!8m2!3d47.4735827!4d19.0443607?hl=en",
"183","pingpong asztal","Budapest, 1122 Hungary","","G259+38 Budapest, Hungary","","","https://www.google.com/maps/place/pingpong+asztal/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741df47f7794409:0xd1b71bd8e4a0366f!8m2!3d47.5077282!4d19.0182807?hl=en",
"182","kosárlabda pálya","Budapest, 1122 Hungary","","G258+4X Budapest, Hungary","","","https://www.google.com/maps/place/kos%C3%A1rlabda+p%C3%A1lya/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741df51e5b3dc4b:0x730db1a3bb8bfaae!8m2!3d47.5077648!4d19.0174853?hl=en",
"181","Széna Square","Budapest, Varsányi Irén u. 37, 1027 Hungary","","G25H+93 Budapest, Hungary","3.9","493","https://www.google.com/maps/place/Sz%C3%A9na+Square/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dea0b2d46e43:0x4d44210a9db397c8!8m2!3d47.5084739!4d19.0276663?hl=en",
"180","Pingpong asztal","Budapest, 1025 Hungary","","G2FM+MP Budapest, Hungary","","","https://www.google.com/maps/place/Pingpong+asztal/@47.5241388,19.0168289,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741d9d80c9044c9:0x3127ed6ad3a54db3!8m2!3d47.5241388!4d19.0343384?hl=en",
"179","Debrecen Park","Budapest, Debrecen park, 1131 Hungary","","G3RP+W2 Budapest, Hungary","4.6","7","https://www.google.com/maps/place/Debrecen+Park/@47.5422955,19.0674917,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741db06371d43ff:0xb99a08442319bc33!8m2!3d47.5422955!4d19.0850012?hl=en",
"178","kosárpálya","Budapest, 1022 Hungary","","G27C+8V Budapest, Hungary","","","https://www.google.com/maps/place/kos%C3%A1rp%C3%A1lya/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dfe45064beb3:0x8938abe3f249f392!8m2!3d47.5133238!4d19.022195?hl=en",
"177","focipálya","Budapest, 1134 Hungary","","G3C8+G7 Budapest, Hungary","","","https://www.google.com/maps/place/focip%C3%A1lya/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dbfa5ad730f5:0x38add1d4428693e8!8m2!3d47.5212639!4d19.0656627?hl=en",
"176","ping pong asztal","Budapest, 1113 Hungary","","F2HP+7P Budapest, Hungary","","","https://www.google.com/maps/place/ping+pong+asztal/@47.4782064,19.0192919,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd9a8e5be8c1:0x832cd5c7a2459b3b!8m2!3d47.4782064!4d19.0368014?hl=en",
"175","kültéri fitneszpark","Budapest, Bulcsú u. 18-20, 1134 Hungary","","G397+83 Budapest, Hungary","","","https://www.google.com/maps/place/k%C3%BClt%C3%A9ri+fitneszpark/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741db5f130aa06f:0xf70967c9ccdd1dba!8m2!3d47.5182679!4d19.0626674?hl=en",
"174","Budakeszi Wildlife Park","Budakeszi, Hrsz 0210/12, 2092 Hungary","budakeszivadaspark.hu","GWGG+6C Budakeszi, Hungary","4.6","6,399","https://www.google.com/maps/place/Budakeszi+Wildlife+Park/@47.5255283,18.9085485,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741df4300707245:0x7733052c0b808427!8m2!3d47.5255283!4d18.926058?hl=en",
"173","Bikás Park Kutyafuttató","Budapest, 1119, Bártfai u. 45, 1115 Hungary","","F28M+CC Budapest, Hungary","3.5","6","https://www.google.com/maps/place/Bik%C3%A1s+Park+Kutyafuttat%C3%B3/@47.4660229,19.0160958,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd8d430f4067:0xa41f9670cd66a801!8m2!3d47.4660229!4d19.0336053?hl=en",
"172","Harcos téri park","Budapest, Harcos tér 4, 1113 Hungary","","F2GG+2R Budapest, Hungary","","","https://www.google.com/maps/place/Harcos+t%C3%A9ri+park/@47.4751247,19.0095128,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd915bdad421:0x7df90206716a746e!8m2!3d47.4751247!4d19.0270223?hl=en",
"171","Wein János park és játszótér","Budapest, Wein János park 24, 1136 Hungary","","G393+HV Budapest, Hungary","4.6","49","https://www.google.com/maps/place/Wein+J%C3%A1nos+park+%C3%A9s+j%C3%A1tsz%C3%B3t%C3%A9r/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741db45d45b8fe9:0x8ffb2b8851f57531!8m2!3d47.5188907!4d19.054637?hl=en",
